27485;44561
27486;61983
27487;60652
27488;60450
27489;39557
27490;62332
27491;7753
27492;41284
27493;8260
27494;41858
27495;10293
27496;12396
27497;16521
27498;16167
27499;32766
27500;42412
27501;2062
27502;3182
27503;50203
27504;1182
27505;47735
27506;48482
27507;50065
27508;35678
27509;61696
27510;39
27511;2387
27512;62407
27513;62811
27514;10702
27515;36438
27516;35497
27517;29097
27518;50080
27519;4721
27520;4136
27521;14945
27522;18564
27523;43456
27524;11228
27525;59817
27526;23528
27527;58568
27528;63073
27529;42384
27530;40119
27531;44787
27532;24492
27533;30060
27534;46944
27535;45443
27536;34856
27537;8007
27538;12125
27539;54585
27540;48849
27541;34587
27542;34356
27543;54680
27544;39840
27545;1983
27546;25717
27547;7904
27548;45108
27549;30295
27550;51885
27551;1628
27552;32146
27553;52203
27554;50055
27555;20398
27556;52426
27557;38820
27558;43143
27559;45915
27560;23988
27561;4520
27562;12884
27563;16837
27564;26163
27565;64809
27566;27916
27567;45965
27568;39207
27569;32738
27570;5805
27571;29682
27572;44752
27573;1167
27574;17085
27575;21715
27576;10564
27577;12193
27578;34768
27579;43049
27580;47547
27581;6010
27582;39344
27583;7357
27584;36641
27585;31150
27586;54200
27587;50957
27588;32648
27589;27161
27590;5765
27591;28109
27592;4105
27593;21967
27594;46216
27595;53735
27596;36887
27597;60868
27598;38056
27599;44120
27600;55952
27601;60021
27602;49143
27603;14895
27604;13020
27605;21535
27606;57294
27607;16588
27608;61816
27609;27301
27610;43158
27611;47086
27612;54957
27613;32901
27614;55051
27615;330
27616;22843
27617;8207
27618;14802
27619;10129
27620;23162
27621;522
27622;28753
27623;20727
27624;25960
27625;35316
27626;23536
27627;9161
27628;62855
27629;3336
27630;33918
27631;36775
27632;34321
27633;27246
27634;28226
27635;38809
27636;28264
27637;24924
27638;46426
27639;37679
27640;58230
27641;46568
27642;50730
27643;55841
27644;53423
27645;9077
27646;39508
27647;59581
27648;26815
27649;1483
27650;2591
27651;32473
27652;4148
27653;5143
27654;20879
27655;36295
27656;30993
27657;13343
27658;15112
27659;37466
27660;60631
27661;17224
27662;51501
27663;31734
27664;22991
27665;54248
27666;19213
27667;28967
27668;61312
27669;8264
27670;41140
27671;45113
27672;1174
27673;49784
27674;12173
27675;29013
27676;35244
27677;12453
27678;44497
27679;36589
27680;8558
27681;3231
27682;21845
27683;23626
27684;42990
27685;30311
27686;33290
27687;22521
27688;37821
27689;26309
27690;53098
27691;17624
27692;12545
27693;1562
27694;39529
27695;51652
27696;25844
27697;30328
27698;40809
27699;59885
27700;5889
27701;7620
27702;56784
27703;42437
27704;35721
27705;64201
27706;46749
27707;17068
27708;55157
27709;40650
27710;5458
27711;12
27712;65509
27713;2473
27714;59688
27715;24044
27716;24497
27717;53154
27718;3801
27719;38367
27720;63869
27721;61077
27722;62065
27723;43639
27724;56909
27725;60275
27726;14634
27727;35208
27728;22737
27729;15341
27730;1896
27731;45203
27732;20326
27733;34199
27734;35192
27735;16801
27736;4311
27737;6965
27738;33631
27739;20415
27740;5433
27741;43780
27742;48457
27743;50264
27744;53137
27745;4129
27746;12122
27747;60927
27748;22601
27749;60958
27750;37052
27751;20234
27752;31166
27753;4315
27754;30300
27755;11726
27756;60217
27757;23491
27758;32063
27759;13190
27760;44929
27761;38664
27762;58769
27763;47889
27764;29916
27765;64171
27766;38933
27767;38781
27768;43419
27769;47221
27770;58327
27771;53964
27772;49635
27773;14342
27774;60143
27775;44078
27776;26200
27777;42100
27778;2159
27779;48715
27780;59953
27781;17251
27782;47981
27783;60589
27784;37987
27785;5681
27786;35079
27787;9713
27788;63631
27789;46862
27790;63983
27791;52226
27792;50604
27793;11170
27794;7876
27795;14055
27796;1437
27797;23332
27798;39844
27799;51668
27800;25703
27801;20540
27802;38482
27803;15623
27804;53584
27805;55210
27806;60636
27807;30007
27808;14192
27809;50571
27810;20544
27811;7195
27812;31780
27813;53566
27814;22836
27815;44377
27816;32862
27817;38814
27818;7502
27819;40561
27820;33606
27821;21837
27822;34316
27823;15374
27824;49354
27825;36830
27826;30908
27827;57588
27828;38842
27829;60564
27830;1699
27831;9998
27832;36371
27833;3365
27834;30747
27835;18935
27836;42888
27837;25761
27838;19298
27839;43665
27840;27599
27841;44704
27842;5833
27843;65138
27844;19753
27845;30247
27846;24663
27847;10241
27848;15293
27849;28546
27850;54667
27851;43868
27852;59932
27853;27496
27854;9783
27855;42725
27856;59798
27857;1353
27858;64729
27859;17295
27860;33841
27861;493
27862;44803
27863;31965
27864;36658
27865;18730
27866;60172
27867;51960
27868;3343
27869;40011
27870;42442
27871;936
27872;45811
27873;34920
27874;49756
27875;9121
27876;50244
27877;64866
27878;55377
27879;3747
27880;30464
27881;54868
27882;47429
27883;51841
27884;44035
27885;22404
27886;52406
27887;14622
27888;17220
27889;20244
27890;61170
27891;29903
27892;63233
27893;32526
27894;35169
27895;63985
27896;61352
27897;31398
27898;22588
27899;29266
27900;56813
27901;64569
27902;10356
27903;32105
27904;2604
27905;8878
27906;53707
27907;8654
27908;54681
27909;17788
27910;9167
27911;64505
27912;62806
27913;53775
27914;25473
27915;61803
27916;38825
27917;13938
27918;8375
27919;7412
27920;15391
27921;25170
27922;49390
27923;29186
27924;24930
27925;57642
27926;51716
27927;48421
27928;28219
27929;18245
27930;51695
27931;30230
27932;24783
27933;13949
27934;12610
27935;62763
27936;42136
27937;11139
27938;53523
27939;60667
27940;16379
27941;5258
27942;5010
27943;51095
27944;60384
27945;11446
27946;40519
27947;33743
27948;15106
27949;61532
27950;51389
27951;1611
27952;6834
27953;36215
27954;28823
27955;64920
27956;58576
27957;18463
27958;7050
27959;50507
27960;27411
27961;738
27962;11939
27963;28303
27964;15472
27965;25300
27966;20146
27967;12921
27968;40241
27969;53899
27970;18152
27971;44247
27972;5108
27973;49951
27974;10223
27975;17256
27976;36213
27977;17499
27978;19385
27979;61183
27980;10571
27981;4731
27982;28804
27983;41568
27984;49170
27985;58366
27986;2053
27987;51342
27988;8746
27989;26387
27990;59484
27991;5135
27992;38500
27993;53734
27994;33512
27995;22178
27996;43923
27997;48673
27998;16419
27999;56851
28000;61569
28001;33979
28002;63871
28003;53270
28004;22044
28005;57297
28006;46030
28007;27962
28008;55313
28009;41193
28010;37494
28011;45617
28012;52259
28013;40185
28014;40332
28015;23917
28016;61085
28017;9443
28018;64254
28019;14700
28020;20592
28021;61332
28022;4894
28023;33871
28024;54666
28025;60785
28026;20203
28027;23597
28028;52955
28029;41231
28030;39785
28031;22678
28032;12706
28033;60841
28034;27889
28035;7370
28036;20963
28037;4848
28038;16501
28039;2587
28040;14355
28041;31019
28042;21618
28043;50209
28044;49573
28045;56578
28046;62176
28047;44543
28048;50925
28049;5018
28050;29699
28051;33645
28052;18459
28053;46883
28054;49068
28055;55087
28056;60500
28057;38857
28058;31786
28059;53330
28060;52117
28061;33061
28062;45427
28063;12016
28064;16187
28065;11091
28066;23961
28067;13186
28068;34745
28069;22939
28070;37021
28071;6878
28072;387
28073;30659
28074;37026
28075;24882
28076;5707
28077;3396
28078;18055
28079;15490
28080;22362
28081;38744
28082;46320
28083;62381
28084;13929
28085;2225
28086;14111
28087;7996
28088;14960
28089;11186
28090;41263
28091;56353
28092;25115
28093;9181
28094;61416
28095;5979
28096;15666
28097;19601
28098;22323
28099;45416
28100;16858
28101;33681
28102;59307
28103;29307
28104;63180
28105;57305
28106;20891
28107;35585
28108;33457
28109;3622
28110;29474
28111;33922
28112;30780
28113;53343
28114;36184
28115;23047
28116;10586
28117;18662
28118;57290
28119;25962
28120;18611
28121;39521
28122;6533
28123;14965
28124;47761
28125;2857
28126;12996
28127;17921
28128;21358
28129;31149
28130;4799
28131;18940
28132;22695
28133;27398
28134;25263
28135;15362
28136;53332
28137;22670
28138;48472
28139;4647
28140;2894
28141;54636
28142;30871
28143;57172
28144;23881
28145;65390
28146;39608
28147;46006
28148;53653
28149;3880
28150;32310
28151;7870
28152;9157
28153;23607
28154;34849
28155;65400
28156;8187
28157;42356
28158;40939
28159;9316
28160;2535
28161;35529
28162;56824
28163;32467
28164;2918
28165;10274
28166;52010
28167;65311
28168;56152
28169;27331
28170;24873
28171;47245
28172;8802
28173;51756
28174;3674
28175;59797
28176;20145
28177;26381
28178;65470
28179;52002
28180;17331
28181;53985
28182;11178
28183;27925
28184;10792
28185;60344
28186;23100
28187;61408
28188;46374
28189;25892
28190;3966
28191;62660
28192;57324
28193;9798
28194;48029
28195;34615
28196;4436
28197;37795
28198;40728
28199;59201
28200;63796
28201;7792
28202;30526
28203;39634
28204;12348
28205;28164
28206;53572
28207;21489
28208;1658
28209;5937
28210;14463
28211;22106
28212;39447
28213;45433
28214;25296
28215;159
28216;46538
28217;34907
28218;38700
28219;31144
28220;12258
28221;53087
28222;59944
28223;49396
28224;42281
28225;14717
28226;14175
28227;10637
28228;32272
28229;55804
28230;31470
28231;62029
28232;44874
28233;64643
28234;8744
28235;8589
28236;6745
28237;2677
28238;46038
28239;1114
28240;35300
28241;43835
28242;52140
28243;13737
28244;53656
28245;47816
28246;24696
28247;47454
28248;51884
28249;41204
28250;38257
28251;36991
28252;18665
28253;9096
28254;52334
28255;12165
28256;21261
28257;30768
28258;5392
28259;7155
28260;31006
28261;65422
28262;39584
28263;50288
28264;38016
28265;54834
28266;827
28267;64787
28268;35654
28269;56289
28270;27050
28271;53021
28272;12022
28273;63795
28274;53530
28275;40499
28276;62470
28277;26093
28278;57574
28279;60237
28280;42724
28281;63228
28282;30604
28283;16295
28284;60859
28285;31033
28286;1970
28287;23054
28288;64256
28289;19332
28290;56354
28291;9701
28292;29909
28293;28014
28294;25853
28295;52491
28296;33693
28297;47692
28298;48971
28299;22212
28300;25255
28301;60443
28302;21810
28303;9481
28304;2374
28305;60133
28306;18250
28307;23508
28308;45580
28309;22962
28310;7609
28311;28123
28312;1654
28313;58618
28314;48393
28315;32887
28316;57500
28317;47521
28318;24429
28319;32822
28320;12391
28321;43435
28322;46047
28323;37676
28324;4792
28325;19600
28326;36255
28327;34922
28328;33526
28329;30654
28330;33729
28331;61248
28332;21897
28333;7482
28334;18718
28335;58448
28336;4022
28337;5629
28338;2824
28339;33444
28340;9866
28341;14624
28342;49114
28343;40638
28344;13850
28345;62106
28346;9361
28347;32885
28348;32976
28349;8892
28350;19273
28351;34591
28352;171
28353;21983
28354;38587
28355;22834
28356;57871
28357;41234
28358;3060
28359;9992
28360;29265
28361;3695
28362;45840
28363;50101
28364;28708
28365;28738
28366;35498
28367;30683
28368;32775
28369;957
28370;1281
28371;22791
28372;8630
28373;7553
28374;8352
28375;2105
28376;49644
28377;49445
28378;24568
28379;65344
28380;44498
28381;9763
28382;31681
28383;7137
28384;60715
28385;25898
28386;64314
28387;14052
28388;483
28389;49741
28390;13662
28391;9754
28392;64728
28393;63836
28394;30741
28395;60130
28396;59746
28397;40489
28398;64363
28399;58696
28400;1574
28401;21924
28402;50778
28403;14872
28404;26704
28405;40290
28406;11195
28407;31858
28408;9392
28409;5994
28410;65282
28411;18127
28412;60699
28413;12008
28414;8816
28415;6885
28416;17815
28417;26128
28418;18523
28419;24848
28420;33932
28421;6830
28422;33566
28423;61350
28424;47922
28425;42313
28426;19513
28427;54120
28428;11774
28429;40292
28430;8510
28431;46502
28432;17973
28433;56992
28434;11649
28435;14306
28436;56424
28437;64450
28438;48506
28439;56788
28440;41600
28441;57844
28442;55392
28443;3266
28444;14741
28445;48606
28446;33145
28447;46669
28448;14343
28449;7034
28450;4865
28451;37555
28452;7969
28453;56683
28454;4743
28455;28864
28456;31794
28457;1921
28458;5534
28459;831
28460;51928
28461;3542
28462;65030
28463;40696
28464;22408
28465;62964
28466;62922
28467;21472
28468;2947
28469;45148
28470;31400
28471;51022
28472;20783
28473;62645
28474;29596
28475;60634
28476;9530
28477;15779
28478;36799
28479;60273
28480;63517
28481;47167
28482;25390
28483;36734
28484;14887
28485;6551
28486;46065
28487;1668
28488;31192
28489;548
28490;32707
28491;52153
28492;16610
28493;35141
28494;14278
28495;53754
28496;56176
28497;47875
28498;44112
28499;37903
28500;2025
28501;1943
28502;9212
28503;46785
28504;3471
28505;34338
28506;30157
28507;46854
28508;1235
28509;26370
28510;48945
28511;59636
28512;7874
28513;11712
28514;30828
28515;544
28516;15670
28517;57622
28518;56893
28519;4470
28520;32449
28521;7571
28522;41894
28523;32696
28524;36523
28525;42392
28526;43433
28527;45725
28528;15606
28529;8947
28530;36485
28531;47994
28532;63215
28533;49574
28534;24487
28535;58277
28536;16539
28537;24711
28538;643
28539;32867
28540;62992
28541;24824
28542;6835
28543;12619
28544;54099
28545;57382
28546;38943
28547;26281
28548;65225
28549;51788
28550;7625
28551;50578
28552;50518
28553;7413
28554;1605
28555;40388
28556;60114
28557;28801
28558;18830
28559;10148
28560;58907
28561;5943
28562;30480
28563;3971
28564;9521
28565;59727
28566;55016
28567;1568
28568;39688
28569;48888
28570;60271
28571;44160
28572;11688
28573;38109
28574;56412
28575;2227
28576;26849
28577;463
28578;25442
28579;63788
28580;35952
28581;56168
28582;34932
28583;62275
28584;45983
28585;50664
28586;57952
28587;21510
28588;29982
28589;23471
28590;50866
28591;4985
28592;53642
28593;35777
28594;56853
28595;23976
28596;32283
28597;22751
28598;62665
28599;48944
28600;56070
28601;13389
28602;36459
28603;34541
28604;44060
28605;2952
28606;24527
28607;17906
28608;52198
28609;2797
28610;56740
28611;57969
28612;44074
28613;46539
28614;21124
28615;41352
28616;28909
28617;30461
28618;62085
28619;36182
28620;55609
28621;32440
28622;57496
28623;54229
28624;44103
28625;12796
28626;9895
28627;11512
28628;57393
28629;19279
28630;44786
28631;26092
28632;25988
28633;45892
28634;31125
28635;15082
28636;33295
28637;19366
28638;49045
28639;18735
28640;20291
28641;15147
28642;58495
28643;22397
28644;48251
28645;57565
28646;40441
28647;16122
28648;47669
28649;53461
28650;17813
28651;22934
28652;48740
28653;46531
28654;23449
28655;1726
28656;27467
28657;31306
28658;49029
28659;24418
28660;46405
28661;22197
28662;6691
28663;43272
28664;20843
28665;33006
28666;59369
28667;38250
28668;25575
28669;30838
28670;13892
28671;53216
28672;16103
28673;23085
28674;5492
28675;21831
28676;58927
28677;27509
28678;55361
28679;27753
28680;40637
28681;57644
28682;57184
28683;59543
28684;1733
28685;44170
28686;51193
28687;64167
28688;5187
28689;41871
28690;58553
28691;33554
28692;15484
28693;57534
28694;64394
28695;34570
28696;4620
28697;33194
28698;3732
28699;12443
28700;61309
28701;35513
28702;46587
28703;29650
28704;38476
28705;4279
28706;61519
28707;20133
28708;16835
28709;31265
28710;9492
28711;10344
28712;22883
28713;10748
28714;28201
28715;45749
28716;41406
28717;46360
28718;31972
28719;2184
28720;57055
28721;50038
28722;54068
28723;26611
28724;28830
28725;56342
28726;60326
28727;42945
28728;36532
28729;60592
28730;7086
28731;9646
28732;49054
28733;2781
28734;36206
28735;27661
28736;64
28737;34500
28738;43911
28739;42472
28740;51003
28741;24845
28742;56327
28743;46709
28744;18461
28745;20640
28746;13837
28747;14531
28748;2676
28749;10375
28750;9822
28751;209
28752;13499
28753;43750
28754;12129
28755;30660
28756;48617
28757;57700
28758;48024
28759;62963
28760;36016
28761;27767
28762;60905
28763;63077
28764;61994
28765;47029
28766;37611
28767;54819
28768;19358
28769;61607
28770;57779
28771;55974
28772;39402
28773;62589
28774;47184
28775;33626
28776;1826
28777;19525
28778;9222
28779;30641
28780;7235
28781;44693
28782;8446
28783;10762
28784;15379
28785;27421
28786;12861
28787;7847
28788;49694
28789;22200
28790;41382
28791;43334
28792;22655
28793;28183
28794;59692
28795;36253
28796;57657
28797;64776
28798;35359
28799;25275
28800;61544
28801;241
28802;36071
28803;19117
28804;50986
28805;23128
28806;43343
28807;7612
28808;30542
28809;35628
28810;19947
28811;22464
28812;36516
28813;18671
28814;63401
28815;1778
28816;52937
28817;64354
28818;45755
28819;10737
28820;3588
28821;58192
28822;9128
28823;7022
28824;26187
28825;7420
28826;38754
28827;62248
28828;46154
28829;54932
28830;63705
28831;8799
28832;51173
28833;47025
28834;24983
28835;26575
28836;56217
28837;47098
28838;10059
28839;25482
28840;15637
28841;2627
28842;28730
28843;4671
28844;3676
28845;38395
28846;11210
28847;41572
28848;31613
28849;29015
28850;41437
28851;51784
28852;13585
28853;53348
28854;49740
28855;39342
28856;3272
28857;38525
28858;27368
28859;19371
28860;38720
28861;22333
28862;58986
28863;60113
28864;15188
28865;6806
28866;7411
28867;12855
28868;4212
28869;54337
28870;59371
28871;36198
28872;34524
28873;52323
28874;64292
28875;15116
28876;55908
28877;4498
28878;22919
28879;36424
28880;1120
28881;35608
28882;18574
28883;39966
28884;52401
28885;4109
28886;41716
28887;53156
28888;31312
28889;22584
28890;41165
28891;4515
28892;20831
28893;3632
28894;34294
28895;42164
28896;54733
28897;28049
28898;33258
28899;54942
28900;32247
28901;5162
28902;44058
28903;24991
28904;41855
28905;25530
28906;21325
28907;54262
28908;34621
28909;31911
28910;1128
28911;8390
28912;31625
28913;47340
28914;36304
28915;63723
28916;14349
28917;55960
28918;60519
28919;64926
28920;62873
28921;52658
28922;27354
28923;44525
28924;16133
28925;38035
28926;42701
28927;10933
28928;16898
28929;50419
28930;29505
28931;4733
28932;59264
28933;41303
28934;60843
28935;38078
28936;15320
28937;41119
28938;36528
28939;54408
28940;32850
28941;22338
28942;1271
28943;37442
28944;13491
28945;13102
28946;44589
28947;62745
28948;50381
28949;38763
28950;13225
28951;10343
28952;53328
28953;43313
